Time(s);Coil;Accelerometer;Generator;
2025-05-31 10:23:53.000;-9,9113;68,997;4775,5;
2025-05-31 10:23:53.001;-8,3973;65,288;5014,1;
2025-05-31 10:23:53.002;-5,2573;59,001;5060,9;
2025-05-31 10:23:53.003;-0,25175;50,377;4890,5;
2025-05-31 10:23:53.004;1,4732;39,59;4532,6;
2025-05-31 10:23:53.005;1,2229;27,135;3982;
2025-05-31 10:23:53.006;2,3566;13,593;3282,5;
2025-05-31 10:23:53.007;1,4112;-0,75907;2447,8;
2025-05-31 10:23:53.008;0,74246;-14,996;1523,5;
2025-05-31 10:23:53.009;3,9528;-28,875;535,67;
2025-05-31 10:23:53.010;-2,5847;-41,428;-467,04;
2025-05-31 10:23:53.011;-3,896;-52,47;-1455,4;
2025-05-31 10:23:53.012;0,52669;-61,292;-2383,2;
2025-05-31 10:23:53.013;0,60418;-67,572;-3222,3;
2025-05-31 10:23:53.014;-2,7385;-70,984;-3930,7;
2025-05-31 10:23:53.015;-2,4333;-71,387;-4487,6;
2025-05-31 10:23:53.016;0,51834;-68,82;-4862,2;
2025-05-31 10:23:53.017;-1,9958;-63,372;-5046,8;
2025-05-31 10:23:53.018;-1,6751;-55,394;-5018,3;
2025-05-31 10:23:53.019;1,4351;-45,247;-4792,3;
2025-05-31 10:23:53.020;-1,1446;-33,36;-4364,1;
2025-05-31 10:23:53.021;0,24536;-20,178;-3767,3;
2025-05-31 10:23:53.022;-0,56169;-6,4022;-3012,5;
2025-05-31 10:23:53.023;-1,7836;7,533;-2147,3;
2025-05-31 10:23:53.024;-3,7458;21,008;-1188,1;
2025-05-31 10:23:53.025;-2,7611;33,726;-192,5;
2025-05-31 10:23:53.026;-0,64275;44,974;820,32;
2025-05-31 10:23:53.027;-3,2999;54,166;1789,2;
2025-05-31 10:23:53.028;-4,8604;61,403;2700;
2025-05-31 10:23:53.029;-4,7614;66,402;3493,4;
2025-05-31 10:23:53.030;-5,3432;68,77;4160;
2025-05-31 10:23:53.031;-9,165;68,701;4649;
2025-05-31 10:23:53.032;-3,6564;65,967;4962,9;
2025-05-31 10:23:53.032;3,1457;60,725;5064;
2025-05-31 10:23:53.034;2,6844;53,14;4970,2;
2025-05-31 10:23:53.035;1,2765;43,28;4664;
2025-05-31 10:23:53.036;0,23582;31,573;4178,3;
2025-05-31 10:23:53.037;-1,24;18,425;3516,9;
2025-05-31 10:23:53.038;-2,481;4,3702;2726,5;
2025-05-31 10:23:53.039;2,8274;-10,107;1821,1;
2025-05-31 10:23:53.040;0,92485;-24,222;854,88;
2025-05-31 10:23:53.041;-3,2403;-37,427;-151,16;
2025-05-31 10:23:53.042;-3,3166;-49,142;-1144,9;
2025-05-31 10:23:53.043;-2,7587;-58,753;-2099,2;
2025-05-31 10:23:53.044;-1,7288;-65,925;-2967;
2025-05-31 10:23:53.045;-1,8241;-70,194;-3723,5;
2025-05-31 10:23:53.046;-1,0195;-71,508;-4328,9;
2025-05-31 10:23:53.047;-1,1315;-69,796;-4766,1;
2025-05-31 10:23:53.048;0,15952;-65,212;-5008,2;
2025-05-31 10:23:53.049;0,2537;-58,021;-5050,6;
2025-05-31 10:23:53.050;2,0955;-48,562;-4882,2;
2025-05-31 10:23:53.051;3,2792;-37,249;-4520,7;
2025-05-31 10:23:53.052;0,91054;-24,657;-3970,1;
2025-05-31 10:23:53.053;0,17502;-11,142;-3267,2;
2025-05-31 10:23:53.054;-0,37811;2,669;-2427,9;
2025-05-31 10:23:53.055;-1,6036;16,286;-1501,6;
2025-05-31 10:23:53.056;-2,2342;29,34;-507,15;
2025-05-31 10:23:53.057;-1,5321;41,041;494,17;
2025-05-31 10:23:53.058;-2,7289;51,09;1490,2;
2025-05-31 10:23:53.059;-4,4205;59,107;2415,4;
2025-05-31 10:23:53.060;-6,7689;65,01;3258,1;
2025-05-31 10:23:53.061;-8,358;68,428;3960,1;
2025-05-31 10:23:53.062;-8,8134;69,35;4516,8;
2025-05-31 10:23:53.063;-4,6756;67,484;4880,3;
2025-05-31 10:23:53.064;1,8952;63,071;5058,4;
2025-05-31 10:23:53.065;-0,86806;56,119;5019,3;
2025-05-31 10:23:53.065;1,2074;46,85;4786,9;
2025-05-31 10:23:53.067;2,8155;35,554;4352,3;
2025-05-31 10:23:53.068;1,6139;22,606;3750,2;
2025-05-31 10:23:53.069;0,67212;8,64;2991,8;
2025-05-31 10:23:53.070;3,5343;-5,8814;2124,8;
2025-05-31 10:23:53.071;3,0229;-20,273;1169,6;
2025-05-31 10:23:53.072;-1,8492;-33,736;175,81;
2025-05-31 10:23:53.073;-1,8956;-46,012;-830,36;
2025-05-31 10:23:53.074;-0,37096;-56,142;-1799,1;
2025-05-31 10:23:53.075;-1,6382;-64,032;-2702;
2025-05-31 10:23:53.076;-1,0862;-69,001;-3495;
2025-05-31 10:23:53.077;-1,1065;-71,115;-4156,1;
2025-05-31 10:23:53.078;-1,2686;-70,179;-4645,7;
2025-05-31 10:23:53.079;-1,4212;-66,349;-4954,6;
2025-05-31 10:23:53.080;-0,26963;-59,864;-5056,9;
2025-05-31 10:23:53.081;0,21675;-51,068;-4958,8;
2025-05-31 10:23:53.082;-1,6775;-40,412;-4652,7;
2025-05-31 10:23:53.083;-1,2996;-28,25;-4164,8;
2025-05-31 10:23:53.084;1,4732;-15,199;-3501,6;
2025-05-31 10:23:53.085;0,54815;-1,6181;-2707,8;
2025-05-31 10:23:53.086;-0,67971;11,877;-1798,6;
2025-05-31 10:23:53.087;-0,90263;25,05;-828,94;
2025-05-31 10:23:53.088;-2,1162;37,2;183,04;
2025-05-31 10:23:53.089;-2,4869;47,717;1177,1;
2025-05-31 10:23:53.090;-3,6349;56,513;2135,9;
2025-05-31 10:23:53.091;-4,7638;63,279;2999,4;
2025-05-31 10:23:53.092;-7,1468;67,654;3756,9;
2025-05-31 10:23:53.093;-7,9002;69,487;4353,8;
2025-05-31 10:23:53.094;-7,7071;68,602;4788,6;
2025-05-31 10:23:53.095;-7,8597;64,989;5019,4;
2025-05-31 10:23:53.096;-4,3168;58,798;5057,6;
2025-05-31 10:23:53.097;-2,599;50,129;4878,7;
2025-05-31 10:23:53.098;2,4901;39,328;4514,5;
2025-05-31 10:23:53.099;2,6677;26,733;3956,7;
2025-05-31 10:23:53.100;3,0122;13,02;3252,2;
2025-05-31 10:23:53.101;1,9155;-1,4174;2411,4;
2025-05-31 10:23:53.102;-0,77388;-15,769;1485,3;
2025-05-31 10:23:53.103;0,46947;-29,599;495,72;
2025-05-31 10:23:53.104;-2,0244;-42,162;-506,7;
2025-05-31 10:23:53.105;-3,915;-52,919;-1494,1;
2025-05-31 10:23:53.106;-3,4263;-61,489;-2418,9;
2025-05-31 10:23:53.107;-1,1756;-67,442;-3253;
2025-05-31 10:23:53.108;-0,95389;-70,588;-3957,6;
2025-05-31 10:23:53.109;-0,365;-70,741;-4508,5;
2025-05-31 10:23:53.110;1,5853;-68,037;-4874,9;
2025-05-31 10:23:53.111;1,7855;-62,597;-5048,6;
2025-05-31 10:23:53.112;2,3494;-54,715;-5012,2;
2025-05-31 10:23:53.113;1,4076;-44,749;-4776,1;
2025-05-31 10:23:53.114;0,77464;-33,036;-4339,2;
2025-05-31 10:23:53.115;-0,17665;-20,084;-3733,6;
2025-05-31 10:23:53.116;-0,14207;-6,416;-2971,8;
2025-05-31 10:23:53.117;-0,88475;7,4708;-2103,5;
2025-05-31 10:23:53.118;-1,8062;21,143;-1140;
2025-05-31 10:23:53.119;-2,7492;33,952;-143,46;
2025-05-31 10:23:53.120;-3,536;45,273;868,53;
2025-05-31 10:23:53.121;-4,7221;54,708;1835,1;
2025-05-31 10:23:53.122;-4,1296;61,921;2741,6;
2025-05-31 10:23:53.123;-5,3658;67,03;3528,1;
2025-05-31 10:23:53.124;-6,5126;69,27;4187,4;
2025-05-31 10:23:53.125;-8,9874;69,067;4667,6;
2025-05-31 10:23:53.126;-5,8784;66,067;4971,9;
2025-05-31 10:23:53.127;-0,28989;60,524;5064,4;
2025-05-31 10:23:53.128;1,6282;52,694;4960,6;
2025-05-31 10:23:53.129;1,9024;42,591;4645,5;
2025-05-31 10:23:53.130;0,82948;30,814;4152,9;
2025-05-31 10:23:53.131;-0,083662;17,566;3485,6;
2025-05-31 10:23:53.131;0,080847;3,5769;2690,1;
2025-05-31 10:23:53.133;-2,0756;-10,664;1783,7;
2025-05-31 10:23:53.134;-0,12181;-24,677;815,92;
2025-05-31 10:23:53.135;-0,18737;-37,663;-190,04;
2025-05-31 10:23:53.136;-2,2998;-49,181;-1182,3;
2025-05-31 10:23:53.137;-2,053;-58,597;-2134,9;
2025-05-31 10:23:53.138;-0,38049;-65,666;-2998,4;
2025-05-31 10:23:53.139;-0,70474;-69,858;-3750,7;
2025-05-31 10:23:53.140;-1,1005;-71,092;-4349,7;
2025-05-31 10:23:53.141;-0,73454;-69,346;-4780,1;
2025-05-31 10:23:53.142;-1,7228;-64,763;-5013,5;
2025-05-31 10:23:53.143;-0,39718;-57,591;-5048,1;
2025-05-31 10:23:53.144;0,99995;-48,07;-4870,9;
2025-05-31 10:23:53.145;3,048;-36,781;-4501,3;
2025-05-31 10:23:53.146;1,8857;-24,149;-3943,1;
2025-05-31 10:23:53.146;0,75319;-10,552;-3234,2;
2025-05-31 10:23:53.148;0,061773;3,3595;-2390,3;
2025-05-31 10:23:53.149;-0,28274;17,098;-1459,4;
2025-05-31 10:23:53.150;-1,2555;30,21;-462,73;
2025-05-31 10:23:53.151;-2,1353;41,935;540,77;
2025-05-31 10:23:53.152;-3,4013;52,11;1534;
2025-05-31 10:23:53.153;-4,107;60,082;2456,8;
2025-05-31 10:23:53.154;-6,2527;65,755;3294,5;
2025-05-31 10:23:53.155;-7,7369;68,979;3990;
2025-05-31 10:23:53.156;-8,563;69,566;4538,4;
2025-05-31 10:23:53.157;-10,659;67,306;4891,6;
2025-05-31 10:23:53.158;-0,68209;62,546;5061,2;
2025-05-31 10:23:53.159;5,3427;55,281;5011,5;
2025-05-31 10:23:53.160;3,6309;45,772;4770,1;
2025-05-31 10:23:53.161;3,0885;34,355;4325,5;
2025-05-31 10:23:53.162;1,6866;21,454;3716,5;
2025-05-31 10:23:53.163;1,7236;7,625;2952;
2025-05-31 10:23:53.164;-0,4854;-6,598;2080,8;
2025-05-31 10:23:53.165;1,6341;-20,6;1122,9;
2025-05-31 10:23:53.166;0,46589;-33,829;127,86;
2025-05-31 10:23:53.167;-3,3345;-45,593;-875,38;
2025-05-31 10:23:53.168;-3,4406;-55,567;-1841,7;
2025-05-31 10:23:53.169;-1,3425;-63,236;-2740,7;
2025-05-31 10:23:53.170;-0,32566;-68,347;-3528,4;
2025-05-31 10:23:53.171;-1,4629;-70,51;-4181,2;
2025-05-31 10:23:53.172;-0,14684;-69,859;-4663,7;
2025-05-31 10:23:53.173;-0,1528;-66,345;-4963,9;
2025-05-31 10:23:53.174;-1,2507;-60,181;-5058,3;
2025-05-31 10:23:53.175;-0,63441;-51,605;-4951,8;
2025-05-31 10:23:53.176;-0,0014076;-41,003;-4637,5;
2025-05-31 10:23:53.177;-0,53547;-28,805;-4144,4;
2025-05-31 10:23:53.178;-1,1863;-15,534;-3473,9;
2025-05-31 10:23:53.179;-1,9767;-1,6752;-2674,7;
2025-05-31 10:23:53.180;-2,4452;12,274;-1761;
2025-05-31 10:23:53.181;-2,7468;25,853;-787,77;
2025-05-31 10:23:53.182;-3,946;38,262;225,91;
2025-05-31 10:23:53.183;-2,3784;49,041;1218,8;
2025-05-31 10:23:53.184;-1,0695;57,848;2176;
2025-05-31 10:23:53.185;-2,754;64,52;3035,7;
2025-05-31 10:23:53.186;-4,256;68,681;3787,7;
2025-05-31 10:23:53.187;-5,9714;70,23;4378,2;
2025-05-31 10:23:53.188;-7,0288;68,978;4804,6;
2025-05-31 10:23:53.189;-4,3549;65,075;5026,1;
2025-05-31 10:23:53.190;0,39437;58,544;5054,6;
2025-05-31 10:23:53.191;0,19767;49,67;4866;
2025-05-31 10:23:53.192;0,58868;38,704;4490,5;
2025-05-31 10:23:53.193;0,59106;25,966;3924,6;
2025-05-31 10:23:53.194;1,3039;12,113;3211,9;
2025-05-31 10:23:53.195;-0,70355;-2,4015;2365,2;
2025-05-31 10:23:53.196;-0,65587;-16,801;1435,1;
2025-05-31 10:23:53.197;-0,8919;-30,709;442,94;
2025-05-31 10:23:53.198;-1,3973;-43,292;-558,25;
2025-05-31 10:23:53.199;-1,7049;-53,955;-1544,5;
2025-05-31 10:23:53.200;-3,3405;-62,506;-2464,3;
2025-05-31 10:23:53.201;-1,5344;-68,144;-3293,2;
2025-05-31 10:23:53.202;-0,68925;-71,123;-3989,1;
2025-05-31 10:23:53.203;-1,6012;-70,816;-4531,2;
2025-05-31 10:23:53.204;1,019;-67,81;-4887,7;
2025-05-31 10:23:53.205;0,90458;-61,935;-5051,4;
2025-05-31 10:23:53.206;0,59702;-53,703;-5004,4;
2025-05-31 10:23:53.207;1,0047;-43,485;-4759;
2025-05-31 10:23:53.208;0,73411;-31,592;-4314,8;
2025-05-31 10:23:53.209;0,30973;-18,63;-3702,2;
2025-05-31 10:23:53.210;0,77107;-5,0299;-2935,5;
2025-05-31 10:23:53.211;-0,087238;8,7357;-2061,5;
2025-05-31 10:23:53.212;-1,6441;22,173;-1098,4;
2025-05-31 10:23:53.213;-2,4941;34,706;-101,65;
2025-05-31 10:23:53.214;-2,8481;45,864;909,23;
2025-05-31 10:23:53.215;-3,0448;55,043;1873,4;
2025-05-31 10:23:53.216;-4,4372;62,105;2776,5;
2025-05-31 10:23:53.217;-5,82;66,989;3556,4;
2025-05-31 10:23:53.218;-7,272;69,154;4211;
2025-05-31 10:23:53.219;-7,1385;68,665;4683,9;
2025-05-31 10:23:53.220;-2,5763;65,604;4980,8;
2025-05-31 10:23:53.221;0,49808;59,925;5064,3;
2025-05-31 10:23:53.222;-1,7609;51,903;4952,4;
2025-05-31 10:23:53.223;-4,4813;41,759;4628,7;
2025-05-31 10:23:53.224;-3,6099;29,854;4128,4;
2025-05-31 10:23:53.225;3,1648;16,652;3453,8;
2025-05-31 10:23:53.226;3,0873;2,7318;2651,5;
2025-05-31 10:23:53.227;2,9013;-11,4;1741,2;
2025-05-31 10:23:53.228;0,57795;-25,212;768,9;
2025-05-31 10:23:53.229;-2,9232;-38,059;-238,87;
2025-05-31 10:23:53.230;-3,1903;-49,451;-1230,8;
2025-05-31 10:23:53.231;-0,51639;-58,83;-2180,8;
2025-05-31 10:23:53.232;-0,65825;-65,785;-3040,8;
2025-05-31 10:23:53.233;-3,5491;-70,131;-3785,9;
2025-05-31 10:23:53.234;-1,7609;-71,434;-4376,8;
2025-05-31 10:23:53.235;-1,4581;-69,875;-4797,2;
2025-05-31 10:23:53.236;0,44682;-65,309;-5019,1;
2025-05-31 10:23:53.237;1,7224;-58,202;-5044,9;
2025-05-31 10:23:53.238;0,30854;-48,602;-4856,1;
2025-05-31 10:23:53.239;0,97968;-37,105;-4476,7;
2025-05-31 10:23:53.240;0,23343;-24,136;-3909,4;
2025-05-31 10:23:53.241;-0,67732;-10,204;-3193;
2025-05-31 10:23:53.242;-1,575;4,0694;-2342,9;
2025-05-31 10:23:53.243;-1,9123;18,231;-1409,5;
2025-05-31 10:23:53.244;-2,2425;31,564;-411,15;
2025-05-31 10:23:53.245;-2,7146;43,447;592,27;
2025-05-31 10:23:53.246;-3,3536;53,421;1582,4;
2025-05-31 10:23:53.247;-3,8876;61,212;2500,2;
2025-05-31 10:23:53.248;-6,9144;66,647;3330,6;
2025-05-31 10:23:53.249;-6,2802;69,467;4018,9;
2025-05-31 10:23:53.250;-5,4016;69,75;4559,1;
2025-05-31 10:23:53.251;-5,193;67,176;4904,3;
2025-05-31 10:23:53.252;-1,6393;62,269;5063,2;
2025-05-31 10:23:53.253;0,30377;54,813;5005,5;
2025-05-31 10:23:53.254;1,7092;45,192;4755,5;
2025-05-31 10:23:53.255;0,5398;33,748;4303;
2025-05-31 10:23:53.256;1,4422;20,711;3687,5;
2025-05-31 10:23:53.256;1,9143;6,7265;2916,9;
2025-05-31 10:23:53.258;2,9907;-7,6323;2042,5;
2025-05-31 10:23:53.259;2,3124;-21,837;1080,9;
2025-05-31 10:23:53.260;1,4136;-35,297;85,274;
2025-05-31 10:23:53.261;-3,9925;-47,28;-918,7;
2025-05-31 10:23:53.262;-0,73216;-57,292;-1882;
2025-05-31 10:23:53.263;-2,5561;-64,84;-2777,1;
2025-05-31 10:23:53.263;-1,6405;-69,659;-3559;
2025-05-31 10:23:53.265;-1,2674;-71,47;-4205,3;
2025-05-31 10:23:53.266;-1,383;-70,225;-4680,3;
2025-05-31 10:23:53.267;-1,4069;-66,149;-4971,1;
2025-05-31 10:23:53.268;-1,9254;-59,383;-5056,9;
2025-05-31 10:23:53.269;2,0287;-50,374;-4940,3;
2025-05-31 10:23:53.270;2,0657;-39,44;-4616,9;
2025-05-31 10:23:53.271;0,87955;-27,13;-4112,1;
2025-05-31 10:23:53.272;-0,17188;-13,951;-3434,7;
2025-05-31 10:23:53.273;-0,4246;-0,34938;-2629,3;
2025-05-31 10:23:53.274;-1,3306;13,258;-1710,9;
2025-05-31 10:23:53.275;-1,6751;26,322;-735,46;
2025-05-31 10:23:53.276;-2,3677;38,257;278,87;
2025-05-31 10:23:53.277;-3,2773;48,608;1267,7;
2025-05-31 10:23:53.278;-4,6339;57,116;2222;
2025-05-31 10:23:53.279;-6,5472;63,626;3076,3;
2025-05-31 10:23:53.280;-8,3389;67,758;3821,3;
2025-05-31 10:23:53.281;-8,4975;69,414;4403,1;
2025-05-31 10:23:53.282;-8,3401;68,354;4820,4;
2025-05-31 10:23:53.283;-2,1055;64,674;5031,4;
2025-05-31 10:23:53.284;1,2324;58,413;5049,5;
2025-05-31 10:23:53.285;-0,65348;49,728;4851,4;
2025-05-31 10:23:53.286;0,83306;38,91;4466,5;
2025-05-31 10:23:53.287;2,4328;26,358;3894,7;
2025-05-31 10:23:53.288;3,1624;12,547;3175,1;
2025-05-31 10:23:53.289;2,6224;-1,893;2323,4;
2025-05-31 10:23:53.290;1,3278;-16,408;1391,7;
2025-05-31 10:23:53.291;-2,2783;-30,257;399,6;
2025-05-31 10:23:53.292;-2,5322;-42,943;-601,68;
2025-05-31 10:23:53.293;-3,0031;-53,764;-1584,8;
2025-05-31 10:23:53.293;-2,2688;-62,386;-2501,5;
