Time(s);Coil;Accelerometer;Generator;
2025-05-31 10:17:44.000;-1,1625;3,8945;-2729,1;
2025-05-31 10:17:44.001;-1,1208;4,2332;-2634;
2025-05-31 10:17:44.002;-1,1434;4,5674;-2528,5;
2025-05-31 10:17:44.003;-1,1959;4,8929;-2430,8;
2025-05-31 10:17:44.004;-1,203;5,2061;-2322,1;
2025-05-31 10:17:44.005;-1,2197;5,5003;-2219,6;
2025-05-31 10:17:44.006;-1,2126;5,7708;-2108,4;
2025-05-31 10:17:44.007;-1,1709;6,0129;-2009,2;
2025-05-31 10:17:44.008;-1,1744;6,2225;-1894,2;
2025-05-31 10:17:44.009;-1,1935;6,3957;-1786,5;
2025-05-31 10:17:44.010;-1,1542;6,5316;-1671,6;
2025-05-31 10:17:44.011;-1,209;6,6286;-1563;
2025-05-31 10:17:44.012;-1,234;6,6877;-1445,6;
2025-05-31 10:17:44.013;-1,265;6,7101;-1335,1;
2025-05-31 10:17:44.014;-1,2102;6,6972;-1215,3;
2025-05-31 10:17:44.015;-1,1196;6,6521;-1100,9;
2025-05-31 10:17:44.016;-1,1625;6,5751;-981,15;
2025-05-31 10:17:44.017;-1,2591;6,4684;-873,55;
2025-05-31 10:17:44.018;-1,2364;6,3332;-748,37;
2025-05-31 10:17:44.019;-1,2722;6,1699;-633,35;
2025-05-31 10:17:44.020;-1,2066;5,9794;-510,97;
2025-05-31 10:17:44.021;-1,1148;5,7622;-396,42;
2025-05-31 10:17:44.022;-1,234;5,5197;-273,17;
2025-05-31 10:17:44.023;-1,122;5,2553;-158,85;
2025-05-31 10:17:44.024;-1,2018;4,9719;-35,382;
2025-05-31 10:17:44.025;-1,1387;4,6738;80,085;
2025-05-31 10:17:44.026;-1,2376;4,3675;203,21;
2025-05-31 10:17:44.027;-1,1434;4,0587;313,74;
2025-05-31 10:17:44.028;-1,2185;3,7526;437,39;
2025-05-31 10:17:44.029;-1,1089;3,4557;552,43;
2025-05-31 10:17:44.030;-1,1816;3,172;673,46;
2025-05-31 10:17:44.031;-1,2185;2,9047;786,34;
2025-05-31 10:17:44.032;-1,1935;2,6562;906,67;
2025-05-31 10:17:44.032;-1,1291;2,4278;1018,7;
2025-05-31 10:17:44.034;-1,1875;2,2199;1138,6;
2025-05-31 10:17:44.035;-1,1315;2,0323;1251;
2025-05-31 10:17:44.036;-1,2173;1,865;1368,7;
2025-05-31 10:17:44.037;-1,178;1,7177;1473,8;
2025-05-31 10:17:44.038;-1,2138;1,5906;1592,7;
2025-05-31 10:17:44.039;-1,1399;1,4832;1700,3;
2025-05-31 10:17:44.040;-1,2066;1,3963;1815;
2025-05-31 10:17:44.041;-1,1923;1,3286;1920,2;
2025-05-31 10:17:44.042;-1,2579;1,2804;2032,2;
2025-05-31 10:17:44.043;-1,1565;1,2499;2134,4;
2025-05-31 10:17:44.044;-1,2412;1,2365;2244,1;
2025-05-31 10:17:44.045;-1,24;1,2373;2344,2;
2025-05-31 10:17:44.046;-1,1744;1,2509;2450,9;
2025-05-31 10:17:44.047;-1,1661;1,2731;2545,7;
2025-05-31 10:17:44.048;-1,1959;1,3056;2649,7;
2025-05-31 10:17:44.049;-1,2185;1,3417;2744;
2025-05-31 10:17:44.050;-1,2281;1,3798;2843,8;
2025-05-31 10:17:44.051;-1,1923;1,4237;2934,1;
2025-05-31 10:17:44.052;-1,3294;1,4639;3030,4;
2025-05-31 10:17:44.053;-1,1005;1,5037;3117,5;
2025-05-31 10:17:44.054;-1,1983;1,5437;3210,5;
2025-05-31 10:17:44.055;-1,1899;1,5796;3294,1;
2025-05-31 10:17:44.056;-1,1291;1,612;3382,9;
2025-05-31 10:17:44.057;-1,153;1,642;3460;
2025-05-31 10:17:44.058;-1,1983;1,67;3546,2;
2025-05-31 10:17:44.059;-1,184;1,6923;3620,5;
2025-05-31 10:17:44.060;-1,2269;1,7114;3701,6;
2025-05-31 10:17:44.061;-1,1673;1,7278;3771,4;
2025-05-31 10:17:44.062;-1,234;1,7397;3847,7;
2025-05-31 10:17:44.063;-1,3318;1,7463;3912,4;
2025-05-31 10:17:44.064;-1,2388;1,7505;3983,9;
2025-05-31 10:17:44.065;-1,2281;1,7519;4043,9;
2025-05-31 10:17:44.065;-1,2352;1,7489;4109,8;
2025-05-31 10:17:44.067;-1,1983;1,7434;4165,5;
2025-05-31 10:17:44.068;-1,1673;1,7376;4225,8;
2025-05-31 10:17:44.069;-1,3211;1,7294;4275,6;
2025-05-31 10:17:44.070;-1,1399;1,7196;4330,8;
2025-05-31 10:17:44.071;-1,2412;1,71;4375,5;
2025-05-31 10:17:44.072;-1,1935;1,701;4425,3;
2025-05-31 10:17:44.073;-1,2531;1,691;4464,6;
2025-05-31 10:17:44.074;-1,1995;1,6819;4509,4;
2025-05-31 10:17:44.075;-1,2078;1,6735;4542,8;
2025-05-31 10:17:44.076;-1,1959;1,6666;4580,9;
2025-05-31 10:17:44.077;-1,1709;1,6594;4609,6;
2025-05-31 10:17:44.078;-1,1756;1,6536;4643,1;
2025-05-31 10:17:44.079;-1,2555;1,6492;4664,2;
2025-05-31 10:17:44.080;-1,2054;1,6438;4692,2;
2025-05-31 10:17:44.081;-1,1244;1,6383;4707,9;
2025-05-31 10:17:44.082;-1,1983;1,6328;4729,5;
2025-05-31 10:17:44.083;-1,1494;1,6266;4739,1;
2025-05-31 10:17:44.084;-1,2114;1,6199;4754,6;
2025-05-31 10:17:44.085;-1,2281;1,613;4757,2;
2025-05-31 10:17:44.086;-1,1387;1,6067;4766,1;
2025-05-31 10:17:44.087;-1,1184;1,6002;4766,9;
2025-05-31 10:17:44.088;-1,2054;1,5928;4768,3;
2025-05-31 10:17:44.089;-1,1589;1,5851;4759,4;
2025-05-31 10:17:44.090;-1,1756;1,5771;4756,3;
2025-05-31 10:17:44.091;-1,184;1,5664;4741,6;
2025-05-31 10:17:44.092;-1,0814;1,5544;4732,4;
2025-05-31 10:17:44.093;-1,234;1,5418;4712,2;
2025-05-31 10:17:44.094;-1,2519;1,5274;4697,1;
2025-05-31 10:17:44.095;-1,1887;1,5122;4670;
2025-05-31 10:17:44.096;-1,2436;1,4968;4647,6;
2025-05-31 10:17:44.097;-1,3044;1,4802;4618;
2025-05-31 10:17:44.098;-1,1637;1,4631;4590,7;
2025-05-31 10:17:44.099;-1,2424;1,4444;4550,7;
2025-05-31 10:17:44.100;-1,2328;1,4237;4518,6;
2025-05-31 10:17:44.101;-1,1911;1,4007;4473,8;
2025-05-31 10:17:44.102;-1,1697;1,3748;4435,2;
2025-05-31 10:17:44.103;-1,1589;1,345;4384,7;
2025-05-31 10:17:44.104;-1,1899;1,3113;4340,2;
2025-05-31 10:17:44.105;-1,1542;1,2737;4282,5;
2025-05-31 10:17:44.106;-1,2173;1,2316;4231,9;
2025-05-31 10:17:44.107;-1,2328;1,1856;4175,2;
2025-05-31 10:17:44.108;-1,1995;1,1358;4117,5;
2025-05-31 10:17:44.109;-1,1601;1,0826;4049,1;
