Time(s);Coil;Accelerometer;Generator;
2025-05-31 10:48:51.000;3,5236;-7,2443;-4823,2;
2025-05-31 10:48:51.001;4,0362;-7,3118;-4845,3;
2025-05-31 10:48:51.002;4,5965;-7,2889;-4868,3;
2025-05-31 10:48:51.003;5,22;-7,1346;-4877,6;
2025-05-31 10:48:51.004;5,6074;-6,8199;-4888,4;
2025-05-31 10:48:51.005;6,0997;-6,3563;-4884,8;
2025-05-31 10:48:51.006;6,6421;-5,8154;-4883,1;
2025-05-31 10:48:51.007;6,8066;-5,2342;-4866,8;
2025-05-31 10:48:51.008;7,0474;-4,7158;-4852,3;
2025-05-31 10:48:51.009;7,3407;-4,3496;-4822,2;
2025-05-31 10:48:51.010;7,5493;-4,1914;-4798,3;
2025-05-31 10:48:51.011;7,8604;-4,3082;-4757,2;
2025-05-31 10:48:51.012;8,1656;-4,6746;-4717;
2025-05-31 10:48:51.013;8,3015;-5,2218;-4663,6;
2025-05-31 10:48:51.014;8,4291;-5,9022;-4612,3;
2025-05-31 10:48:51.015;8,3409;-6,5298;-4547;
2025-05-31 10:48:51.016;8,1787;-7,0407;-4484;
2025-05-31 10:48:51.017;8,019;-7,2855;-4407,2;
2025-05-31 10:48:51.018;7,6173;-7,2136;-4332,6;
2025-05-31 10:48:51.019;7,3896;-6,8181;-4243,3;
2025-05-31 10:48:51.020;7,2596;-6,1162;-4160;
2025-05-31 10:48:51.021;7,0367;-5,2162;-4063,2;
2025-05-31 10:48:51.022;6,7005;-4,2467;-3965,5;
2025-05-31 10:48:51.023;6,3048;-3,3625;-3857,3;
2025-05-31 10:48:51.024;5,9161;-2,6834;-3751,6;
2025-05-31 10:48:51.025;5,4429;-2,3286;-3633,1;
2025-05-31 10:48:51.026;5,0626;-2,3325;-3518;
2025-05-31 10:48:51.027;4,5989;-2,6803;-3390,1;
2025-05-31 10:48:51.028;4,0982;-3,2872;-3265,2;
2025-05-31 10:48:51.029;3,7012;-4,0385;-3127,1;
2025-05-31 10:48:51.030;3,6559;-4,782;-3000,5;
2025-05-31 10:48:51.031;3,6869;-5,3658;-2857,3;
2025-05-31 10:48:51.032;2,9931;-5,6631;-2715,2;
2025-05-31 10:48:51.032;3,2232;-5,6057;-2564,8;
2025-05-31 10:48:51.034;2,7273;-5,1765;-2418,8;
2025-05-31 10:48:51.035;2,8239;-4,4215;-2261,5;
2025-05-31 10:48:51.036;2,8048;-3,4251;-2110,2;
2025-05-31 10:48:51.037;2,1718;-2,321;-1947,8;
2025-05-31 10:48:51.038;1,6246;-1,2438;-1790,7;
2025-05-31 10:48:51.039;0,98922;-0,32505;-1622,4;
2025-05-31 10:48:51.040;0,45516;0,33851;-1464,4;
2025-05-31 10:48:51.041;0,097536;0,68835;-1295,3;
2025-05-31 10:48:51.042;-0,66302;0,73737;-1128,8;
